game_id,date,season,home_team,away_team,home_goals_per_game,home_goals_against_per_game,home_shots_per_game,home_shots_against_per_game,home_power_play_pct,home_penalty_kill_pct,home_faceoff_win_pct,home_shooting_pct,home_save_pct,home_pdo,home_win_pct,away_goals_per_game,away_goals_against_per_game,away_shots_per_game,away_shots_against_per_game,away_power_play_pct,away_penalty_kill_pct,away_faceoff_win_pct,away_shooting_pct,away_save_pct,away_pdo,away_win_pct,home_score,away_score,total,home_margin,home_win
20240200791,2024-11-11,20242025,min,pit,3.318513433743419,3.2876269017654547,28.93503390882471,29.263699230957172,18.382912273459528,84.19661657087502,51.5563705507818,10.211467278147513,0.905041138570881,98.44356609297668,0.6196277677939924,2.7775647785573327,2.9980354168975016,33.3559960949375,28.66417357417415,25.36381665925445,79.46645069309912,48.94380159698324,10.956418144834828,0.9122865908212147,101.12012043037335,0.3722986581898811,4,4,8,0,0
20240200792,2024-11-16,20242025,nsh,van,2.9151119055417563,3.1532238344369468,29.590325391933323,28.392782327812128,22.834221204611133,84.98130115923826,47.60489128439233,11.28492085067706,0.902376324945303,100.67965607518575,0.5429472809177052,2.928679019974095,2.8679179440052316,33.416301608867194,28.683673682083075,19.100778059064673,75.90779760354685,49.444299954826604,11.646372694229779,0.9156304630212372,100.89160040178128,0.5099082514588106,5,1,6,4,1
20240200793,2024-11-15,20242025,cbj,ari,3.084274337713727,3.588860790057013,32.64184093239721,33.52301575680171,22.604187482817082,82.79423364147573,51.5185980786298,9.031236193868772,0.9062045185587532,99.91392958301148,0.3557116902587745,2.6945913672308297,2.8635298264672446,29.78438663894634,30.84329724006543,16.404900838654868,76.26275887775125,49.779420414424045,10.923860126343724,0.9166749786184137,100.185255590019,0.4924246962640193,1,2,3,-1,0
20240200794,2024-11-05,20242025,mtl,buf,2.750833690168888,3.52946538716035,28.50858196134738,29.57938603039166,20.744602395566456,81.42053247655889,50.00498759771961,11.612735659652559,0.9187971191778773,98.65408380478983,0.6058738760794355,2.690530603658674,3.104508621876037,30.890333224079807,30.719976827904304,25.204211530299386,75.93140509044876,52.29495876451488,10.683453418190458,0.91750523215316,101.9779103108305,0.505401335707176,4,5,9,-1,0
20240200795,2024-11-07,20242025,ari,car,2.7164810218101523,2.6346188247751225,30.92315065173066,32.74579239321219,25.599544452385597,77.30535121991717,47.29053767856067,10.81293542444929,0.9195552557692775,99.78663194632361,0.42788384287807874,2.920703715320603,3.559944373979101,28.940031367500886,29.72467358434351,19.26295416782885,79.23874743434465,50.93244273928752,9.092652224320908,0.9010195352693735,99.49311444629087,0.6066888848477228,3,4,7,-1,0
20240200796,2024-10-27,20242025,min,bos,3.7542188850690326,2.858668461998402,30.013517261129103,30.102453668908232,16.187354199295008,76.5984348800023,47.97099240551733,9.492898972886591,0.9178898308974959,98.82410948768377,0.47485775230244137,3.154707990415351,2.751308196418779,29.869656491794828,32.72429987530803,15.65164362017061,76.9654339553589,48.263849254128765,11.971851201252925,0.9114155003593261,98.55583305753407,0.4316597417829696,5,5,10,0,0
20240200797,2024-10-22,20242025,bos,dal,2.661985940505282,3.144478417258461,33.113408898538765,28.722539357084614,26.666996647409725,75.79445680298895,49.09345536173524,10.442037260951977,0.9111882952023708,98.38556428997774,0.589673950335756,3.53633663693026,3.3205731779034156,33.83891975887152,29.08736973510262,26.636702607601016,80.56809442111751,52.615602627471965,8.704343833667044,0.9158404278635885,98.23912630178133,0.6149589340408179,2,2,4,0,0
20240200798,2024-11-18,20242025,sj,phi,2.981331219099159,3.561493028137366,30.324062437948207,30.090325066691282,17.657195045387212,83.97422571228346,48.30503200212701,10.546691472005534,0.9176153002321621,98.13965445841286,0.5986375115900587,2.747606870547205,3.284213717813255,30.463596530138645,31.947847451591272,19.8412593219322,81.95516256347494,48.525769487346196,8.087722169741586,0.9189557502957592,98.06547105616033,0.5972297868900521,3,0,3,3,1
20240200799,2024-11-20,20242025,sj,sea,3.009886297182636,2.767711795406049,30.06328255672391,31.820903056561452,18.11781498826292,77.24438723245817,49.21497765557646,11.112254500236935,0.9044936409812631,101.14927356221462,0.558681583149425,3.5692400894578724,3.625419887182546,32.074479282820896,30.848534042280463,24.696541833671567,75.13519520103878,48.833643548992534,10.716549855295257,0.9197459084853057,98.0100573643371,0.5029916795101124,3,3,6,0,0
20240200800,2024-11-10,20242025,stl,bos,3.6226012002616756,3.1884255655558906,33.44014603310305,33.39015411351917,17.650789493248453,78.81963069157261,50.3621960659765,11.411137060368898,0.910639888784827,101.87279924985214,0.5897156413963665,2.5300770531807477,2.5055732318420136,33.71855123787173,32.38895331025806,26.40911381171289,83.3100379237785,48.52303089044677,8.918145693817074,0.9172876685091347,98.33871095008129,0.47256908140991954,7,2,9,5,1
20240200801,2024-11-04,20242025,stl,min,3.5572111313935255,3.134022741114372,33.238749338213886,31.27884196779669,22.302220071205898,75.06862960587654,52.88596748529867,11.225180647629966,0.9007345871908926,98.70532076863662,0.5963093690892274,2.6804176538843505,3.12378212354267,28.521193289631764,33.650714365057404,27.998583807958127,83.86432809580292,51.433423936145104,9.949129404675093,0.9016485915269475,100.9217849273688,0.46905954620836593,4,3,7,1,1
20240200802,2024-10-07,20242025,sj,van,2.8814076189841167,2.9215860462403263,31.31056935500127,28.62895736272399,18.74929011533876,84.83552748877774,50.55834455842354,9.165619547599382,0.9085269132273199,99.03389911774134,0.35954127713586187,2.8148028123691637,3.5579764304378267,33.052180192912324,29.754871850247977,25.899339605115156,79.78557066713924,48.097367821685765,11.207474772818635,0.907542229621116,100.83091675122648,0.6011689007086197,2,0,2,2,1
20240200803,2024-11-22,20242025,la,tb,2.6115588923621145,3.2129524759791814,32.55692081581874,28.444441469303452,25.872554611463144,78.24958492424622,49.11715845726398,8.719214296966246,0.9167060824298496,99.6188230553937,0.36465076120409406,2.5109024263925686,2.8435132504375003,33.79749776695698,29.535323283765173,27.170304612784136,78.01238362646761,51.988559568188684,10.656877969836763,0.9172256686397914,101.90447194681158,0.6114451050369838,1,1,2,0,0
20240200804,2024-10-11,20242025,col,tb,3.5588545259437114,2.5800847720811495,29.463922042043478,28.28968612113221,22.61450773095227,75.47549802185226,51.34150756952284,10.681410791207057,0.9073865003780264,99.64516043859193,0.6253282809431899,3.425146053399221,3.7086881270589114,28.078801753138375,31.379820284937953,27.003694634548026,84.13987247769597,50.50793458294815,9.524919995638392,0.9019780705266475,98.6951368152494,0.5539020065610984,2,6,8,-4,0
20240200805,2024-10-27,20242025,nsh,vgk,3.648531249330377,2.5586906609441935,33.749120757915215,31.464875993968143,21.273050822972184,80.34404231272184,49.87078510630899,9.768801124708952,0.9189407138829243,99.919052764513,0.37433073230419356,3.2643148111896485,2.8116976462491223,32.59310007442142,30.34936962044749,24.23901609473549,80.79569359574407,51.27908039093511,8.247975828142717,0.9006774664533564,99.51416649940457,0.5579498413465822,3,7,10,-4,0
20240200806,2024-11-10,20242025,sj,vgk,3.0634209333513436,2.779336920872549,33.20663045102847,29.307642424530282,15.674901119258339,82.57093907072175,49.3412828354517,11.29845046466686,0.9155847159317291,100.50164100799603,0.4266018003138186,3.7750533431648665,3.6023265003027722,28.624214606980882,29.51588995633681,21.626876039491073,84.79462975642382,47.382123441202154,8.800288003263727,0.9125455891538485,99.21745757866812,0.6075512898319653,6,3,9,3,1
20240200807,2024-10-05,20242025,cgy,det,3.1780059425986362,3.0612668650224037,33.87379459871164,30.12328243878166,20.986976083880684,81.53087250956375,50.890986507014645,11.799579920074496,0.9171512828079825,101.17580274842061,0.6354881677334931,2.5306731280221624,3.2444096701468896,29.38459231289903,31.702325167730756,26.53355796738803,81.24138158278102,52.86452284764122,8.401410855625516,0.908786610055864,101.90945163163454,0.4638704085709777,2,0,2,2,1
20240200808,2024-11-08,20242025,ott,tor,2.539523771402244,3.715014752285852,32.33509664257757,28.64011830535948,15.709673601665555,83.0482536361548,51.859163796832156,8.482087359168196,0.9060304080777728,101.12010425829556,0.5076236212862019,3.4032882490194067,2.9975181707470036,33.739509164351794,30.88637587207603,23.800453188351664,80.09783365741585,52.65779297411027,9.594636368270436,0.904595929103572,99.30653544112397,0.6058325612495687,0,0,0,0,0
20240200809,2024-11-18,20242025,stl,sea,2.9605279945529106,2.673198619459895,29.2676886309925,29.721549651626894,23.422442255659934,78.58522178802846,50.34422934630813,9.64961502694637,0.9033793851103964,98.29607996102358,0.4208694485929664,3.2075380283523276,2.506967096013275,28.346202816946267,31.71167175933884,25.344328819059307,78.39740768237401,49.32266633211415,11.264764251037226,0.9044522582474712,98.4766410607795,0.5003354351993259,7,1,8,6,1
20240200810,2024-11-08,20242025,buf,van,3.279550752560423,2.5737765368249312,33.842085726389236,30.39622152610815,17.860519010110075,76.66801740370835,48.03823859683206,8.770390733045836,0.915245340450749,98.24411084572968,0.6492208120829103,3.428034958856435,3.0566620965858844,31.136118346997566,31.265631365804953,19.648330423094862,81.9025535941212,49.82873804528479,9.3162451398582,0.9053027680741609,101.70260482773304,0.4372968545157261,4,2,6,2,1
20240200811,2024-10-27,20242025,min,col,2.9554438227514086,2.7417147128269472,29.63593157892057,31.431233527056126,18.149964931054598,83.38817572206838,49.88335612580454,10.571764848099935,0.9158816408695346,101.58126102028545,0.5696186291208023,2.612032475656447,2.746352567924297,28.892611457142433,33.12719421751472,23.04151290625158,81.09449758380273,52.52804335882953,8.995326222663532,0.9047917523698807,100.05277421877985,0.5752589199604595,5,4,9,1,1
20240200812,2024-11-22,20242025,ott,was,3.3240588068601227,3.2935033346330593,29.96763195421593,30.143856816448302,19.36808012028456,79.98739330812339,51.21499743931446,11.087452524002043,0.9078514144080632,100.65240814018068,0.5662052750813946,3.0882821414895343,3.568940993397824,29.78150399006429,28.57972881722256,26.63065436837801,81.77115971781593,50.88866245325775,8.235610060847911,0.9163574611500785,100.26421662434421,0.6043653251952699,3,1,4,2,1
20240200813,2024-11-16,20242025,dal,ana,3.7442304171443146,2.5142315859807796,32.90467601395181,32.17209397905001,15.07855505915487,79.03032334542549,47.25156510178705,10.693999443273876,0.9193789698350665,100.62104504920303,0.4173117293352667,3.6129161503072695,3.651445370708043,30.13139819239924,33.859903333950804,17.91268135642055,80.61529073054443,49.40272285209047,11.073261191712886,0.9173477854395978,99.36334909740118,0.5481189091098148,2,3,5,-1,0
20240200814,2024-10-12,20242025,nyr,det,2.861977837072063,3.200221141791995,33.708908605060415,33.111548168346474,21.328504486354156,76.58580967630809,51.94683594713455,9.722686421636743,0.9078022784701272,100.6615289277308,0.5776026195597954,2.853523043656902,2.7002037355919897,28.377044419722747,32.60533849890108,24.541226517571168,80.89209610522043,49.030513486148806,8.659208589023311,0.9020530593836773,98.00473477487427,0.41193805270762784,2,1,3,1,1
20240200815,2024-10-04,20242025,edm,cgy,2.8167376308201098,3.007588139969287,32.275984284684526,29.73956185527785,21.713328000254773,81.6723903018017,48.16019519202257,8.98474987154745,0.9101424749172452,101.69957888996117,0.45320311005728453,2.9016727696865128,2.9007410010050605,30.41278196860424,29.14372126408908,22.71171303855042,82.40150747250999,49.64385359785772,11.000997518639274,0.9060520944673591,100.827937672114,0.4275033599511362,2,2,4,0,0
20240200816,2024-11-24,20242025,nyr,was,3.579834051788972,2.780114387605814,28.054099165911136,32.76268461683657,21.08310583321585,83.04167567960758,50.67530245519283,11.325350649922038,0.9100753000647489,98.37616408455534,0.5350290929701822,3.5370407688677252,3.4025242692621203,32.06658917357644,31.75902500980633,25.417372097945538,82.31499244006213,49.59579469519321,11.276414621820974,0.9138357308428537,98.48146695406004,0.5119618746349459,5,2,7,3,1
20240200817,2024-11-26,20242025,phi,edm,3.2192746622337642,2.6319386486714005,32.29348721446417,28.993065499361492,24.152431879365494,76.39980031211091,50.723322473774836,10.022212117291541,0.9059614990761853,98.44619492342122,0.570756241880275,3.7337372462370766,3.439018200742476,30.290830800262036,28.51918466363906,25.04626139754553,77.3289468348382,51.41871232223312,10.259594743762946,0.9038905802315811,98.30562290869916,0.5279747046207878,5,3,8,2,1
20240200818,2024-11-15,20242025,cgy,bos,2.5851038303233467,3.2005359938216937,28.637498895286857,30.012665121234775,22.929879474595722,75.46333891134583,51.36599002672811,9.589731799910957,0.9192700903157691,100.27353990076776,0.5814086937165467,3.412884806556711,2.92418384535069,33.1670873937822,33.33307780795317,21.740002745837494,78.96742558431082,50.363089938130635,9.608281606469712,0.9048142993856648,99.29567930866666,0.4198309568715797,5,1,6,4,1
20240200819,2024-10-15,20242025,buf,wpg,2.6216900584064367,2.8058690785841907,31.778880622961065,29.312045307495644,23.71224304142707,81.35829337624847,52.54217527796097,10.506705722481794,0.9081649762329982,98.77427121939681,0.5472353025632419,3.054401536941076,3.082876518112819,28.698199623536993,32.97110096153061,18.215349110205228,80.2415889824873,50.57568382597637,9.449959961589947,0.913277475551445,99.00086783556851,0.3603873721329786,3,4,7,-1,0
20240200820,2024-11-08,20242025,edm,tor,2.916059580746095,3.159793688996495,29.982056765039687,29.742147925742575,18.52010614669045,78.48781553222891,49.14270235756164,9.082988020727885,0.9133498629554696,98.190887934801,0.44968814174176525,3.4275009050586065,3.3696982802469053,29.681233641016416,32.50850812329922,16.90448107225419,84.40687142097232,48.02311167227093,9.480109456254205,0.9039940038687825,99.14679177388837,0.5783074102004375,1,3,4,-2,0
20240200821,2024-10-02,20242025,cgy,car,2.711348432503325,2.7988910862213574,32.01063747981081,28.943385500196968,23.418823424946293,78.8225714740512,48.99198651686717,10.685902164290408,0.9118447822652191,100.59642971574682,0.6395999192694474,2.560625342237946,3.729283612083827,32.207178817416505,31.845393773637344,22.976189543938258,78.98714249353739,52.03515014685309,9.523754410022843,0.9140048726865113,99.17257457885867,0.3943269325298861,4,3,7,1,1
20240200822,2024-10-03,20242025,phi,cgy,3.324926513698038,2.8575640751701115,30.007038177991042,29.778645953652493,15.431566311345136,84.51717300638353,50.00895287837041,10.01009565877526,0.918468722906912,99.15967294371431,0.4496318390137237,2.9263414096234674,3.2696771281634076,31.93808616637086,32.711055729396364,24.091039430622388,82.88718282522278,50.450648235743586,11.451293930846415,0.9110021346013834,98.91736250900483,0.5125103319495855,0,3,3,-3,0
20240200823,2024-10-16,20242025,phi,edm,3.3496479412393847,2.5534016964053543,30.17869040733003,30.180368222340054,19.01742789228488,80.4694308363757,47.77441243339232,8.146410607392077,0.9179482595994198,101.71575301829517,0.3728511985675774,2.8159217918619563,2.8282249885077793,31.298185329768955,31.238092958531087,19.841598845429026,80.6890482050461,49.74871607436839,9.958540056818219,0.9151067364617447,100.10384106933647,0.4470974278415977,7,4,11,3,1
20240200824,2024-10-22,20242025,mtl,cbj,3.332980196198963,3.303798646270064,30.26969655421805,29.7474049015799,25.10440455068359,78.3140849939983,50.844054748335935,10.695650386397284,0.9091290857110471,98.32431174211564,0.5601095258226217,3.361004747199174,3.3639835941656395,28.451007488052205,28.59527775820421,17.547965794073555,77.80375797788157,52.07871020192629,10.699687108417988,0.9077442557683353,101.91450980464302,0.42308076268494377,4,3,7,1,1
20240200825,2024-10-18,20242025,chi,nyi,3.6013783416390073,2.6174000731353146,28.357011122866176,33.55813881742046,19.14808429215373,76.7697562986642,50.827005222092424,11.147984475066515,0.9150646833120284,100.87482877114837,0.3651589926313901,3.5426293513438205,3.4064564907769057,32.69295711532268,31.01127184751115,23.438118260409716,84.56424624539227,51.86403523084434,11.301488036904018,0.9036293443775635,99.90566850529225,0.6347976455031068,4,1,5,3,1
20240200826,2024-10-04,20242025,dal,pit,2.6333622806935097,2.5558049012365647,28.205833240387182,28.255890987679404,20.565072265778067,81.59621834809613,49.3181877490119,11.998554615860717,0.9039071851617227,98.03170183202971,0.4070388086938307,3.4513657723508135,3.4649864471048604,33.32105425060781,28.87089395721079,21.22667214398633,79.19276180721448,50.99435192774678,8.218382345677812,0.9131750034213245,99.41900657592934,0.6278118677247497,3,6,9,-3,0
20240200827,2024-10-22,20242025,ana,chi,3.019358123020862,2.5675268784531213,31.644169109539437,32.47843005250868,24.746646913044746,76.96709045220442,47.00404837691958,9.46304503757095,0.9183813843159302,100.31159753854334,0.5682506016875051,3.7907593965732085,3.5252218860834477,33.27742202514132,33.436349486348185,21.877327045022554,80.40942084912055,52.1056330473987,11.229941741160054,0.9139771719981089,100.41785717646522,0.5351645307735681,2,3,5,-1,0
20240200828,2024-10-17,20242025,cbj,buf,3.5931930716221983,2.79058648091399,32.85123890018184,31.676050340711324,23.41162518802733,84.71438880036592,50.71037290655274,9.52114099333816,0.9138265205402559,100.63783758790925,0.35415429065191456,3.303113616613439,2.8117962620624,30.803975780715,32.45742161729439,21.487538950374677,82.79621135935389,49.70530217856569,11.933286390548943,0.9058578317840777,98.3684904325843,0.47900354034622916,5,4,9,1,1
20240200829,2024-11-21,20242025,van,mtl,2.9538218511872,3.3736762988011355,30.202010452785302,31.385499728577944,23.53823114253758,78.31371046286,51.00499471774391,11.750959934695024,0.913040282543379,98.63426091777741,0.5239006738932883,2.8149655081533465,2.9902626298131274,31.251373100601896,33.224200665390526,19.553939717768667,79.22945610056681,50.59195433291896,10.097701246968102,0.9143803318481035,98.16155596364999,0.519054805762088,5,3,8,2,1
20240200830,2024-10-02,20242025,was,stl,2.9097716902756376,2.704638460769831,33.9618818075114,28.992217366324006,25.157064169571857,83.29838845023225,52.966783819376005,9.714612871409074,0.9174818904027868,101.83015775606741,0.4018682434684001,3.360114919992107,2.9014943861560174,30.876616534357197,28.360064913136526,23.06941215631462,80.81406156856566,48.22475770797918,11.191611035576503,0.9007453744552708,101.22490929651023,0.3579935873491602,3,2,5,1,1
20240200831,2024-10-08,20242025,buf,chi,2.6024003680893717,3.438487354105386,28.715914623335266,33.964613699264355,17.342422151309933,83.96761846256268,52.945592977679325,9.535139081649191,0.9126209708705737,101.11636501505446,0.4677935245508625,2.82659317510602,2.864526239513003,28.970884842986845,30.602576462755366,25.03453938503828,82.80762762748404,48.38323275302548,8.699862559562986,0.918411214042007,98.17599612223324,0.570421542729526,2,1,3,1,1
20240200832,2024-11-25,20242025,nyr,buf,3.5892700661192842,2.8866448614978286,28.00147174307196,32.817094641929685,25.694236219110138,81.97604501394362,47.45948558820568,10.340889150032185,0.9164204134254322,99.55867328043266,0.4094002202660762,3.6770392573369324,2.596116336571707,31.525763783448824,32.95783976380527,15.635309463191852,80.96951217160736,50.85904277203605,10.409468157393118,0.913000673684741,100.52550123041662,0.3891211654941047,4,6,10,-2,0
20240200833,2024-10-23,20242025,ott,min,3.304692206875713,3.3251678743402175,28.48784843981991,32.669444581758675,19.553339632444885,77.27611688365813,51.483947410710336,8.679840250224698,0.9049298505014056,99.72372577308008,0.44943142070438397,2.523001109477802,3.3650026109205413,31.512353266219865,30.027043714449086,20.108371266165594,83.62886608249485,52.307188637768014,11.31084476325363,0.9172966186540927,100.27891467735647,0.5438699644254152,3,4,7,-1,0
20240200834,2024-10-27,20242025,min,la,3.521264509268796,2.644400053916015,29.09294896647418,29.58857627819642,24.183039249259558,83.54811156317281,47.1374351995831,10.263587853420002,0.9007211952412454,98.3409969800462,0.5615252103842328,3.2163006314898777,3.552454156593918,32.4136486390127,32.88388403903679,21.165139653013966,83.59807482016188,48.00102974984975,8.99886565454001,0.9026900429520395,101.1901490423275,0.4186025355159857,3,2,5,1,1
20240200835,2024-10-10,20242025,van,bos,3.310043893864473,2.5583703603862245,31.0109206951618,32.191170142490435,20.8858208665739,77.37718026020792,52.82241680409744,10.262590253501589,0.9026196380753583,99.62436016873562,0.4488012235840702,2.6002066342688765,2.6387329431181965,29.284524811531128,33.600639935441556,26.451959940976785,76.99147116520116,49.1128873343331,11.049261566683287,0.9041701209628044,100.36625945041698,0.559938182637445,0,3,3,-3,0
20240200836,2024-11-02,20242025,ari,nyi,3.4183312323581507,3.7542476958036066,28.604742224389717,33.07424118191228,23.405691889273378,75.28815401053606,51.28866419260774,11.448139789027845,0.9132224201532431,98.12209686374013,0.607375864538122,3.4187094657373915,2.9504485563764153,32.39478347760421,30.270707874903906,19.272193358101532,79.7982018140744,52.20261050562723,9.00823740747823,0.902019276224824,101.4585454918442,0.3578869546642169,1,1,2,0,0
20240200837,2024-10-23,20242025,col,ari,2.897468752591821,2.6719841821778965,30.52423642235919,32.39453065557602,18.81599840358209,78.33984218266002,47.1627993492084,11.885616612667839,0.9162690515046157,98.37567183170488,0.6498526386991323,3.160689512194748,3.672931460189691,31.63014758321765,33.122371827786296,15.866589922612297,78.89451178491923,51.01790673382166,8.425734874798806,0.90977805677308,99.77071149817657,0.4148120673420739,4,6,10,-2,0
20240200838,2024-10-13,20242025,cbj,nsh,3.757253860843477,2.7774539741589344,28.44536269521073,32.49122717610751,15.825571100661648,76.85731066735177,49.501750543788646,9.850593468459488,0.9081296340063003,99.853586586424,0.56397174560606,2.875243031812917,3.1970719223888335,30.215612937733248,31.286502754903715,18.94380034787352,78.53627495090483,50.68279375425249,9.96197860654808,0.9144607258971856,100.242154352207,0.5910722256151619,3,4,7,-1,0
20240200839,2024-10-21,20242025,col,nyi,3.1383437058268417,2.7876171277356634,32.64913520840854,28.739884073652068,18.349976822841434,84.44042501735808,51.943134802954745,11.127310850595649,0.9172911498060432,100.99842274632941,0.38617586483547045,3.3709627535712214,3.001708398010639,31.099367958911387,30.66546352481393,19.04497051751494,83.34040409719606,49.784835214245405,8.2411904054302,0.9054993116744053,98.91448423211779,0.6162436654433852,1,6,7,-5,0
20240200840,2024-11-26,20242025,dal,col,3.2284891456466975,3.345146935803905,29.288965246600153,33.44086445415316,24.310571796075713,77.83757768092495,47.809738635785564,9.151469313690031,0.9124597076448617,101.30563455324115,0.5009504771165482,3.1586440141823164,3.481338210810262,28.614968041027083,29.495889198466543,19.48687095206418,81.36136253711027,48.47986025217005,8.935713570615567,0.9057240373724239,100.3701161778142,0.49778908518265014,11,1,12,10,1
20240200841,2024-11-25,20242025,chi,car,3.4073120087373066,2.7010450806059976,32.80591002385525,30.07675691539692,16.025004737535955,77.65480204539679,51.096848516419456,10.982541088689421,0.9023973025969905,101.11426575973573,0.4611677474651234,3.3668684335432295,2.5717961381958414,32.07629601361002,32.02904673578166,25.31670537400931,81.97182780309046,47.233210140035,10.077924443558192,0.9033236234694194,101.87985814997076,0.42675036155332935,2,1,3,1,1
20240200842,2024-11-21,20242025,cgy,nj,2.7557127973054687,3.281208480784823,31.795431884772004,30.58426501365608,16.640716790845524,82.78249886185034,48.94366371382173,8.539022204727733,0.9110053162949281,98.07668623025606,0.44721910722348335,2.674965873963352,3.141133543363977,32.5038542175604,33.47626797618505,22.692456972726344,77.17611585397282,48.32000090428488,10.41548665684959,0.9081352341367747,98.70905719510361,0.5862191119021162,1,1,2,0,0
20240200843,2024-10-24,20242025,wpg,buf,2.918133085042918,3.4117837470334607,31.40845491548717,31.50665748837826,15.897417514594528,83.36804491703043,49.876584559627176,11.957042798871571,0.9143488481589519,101.97027561713567,0.48604257441953286,2.5798582704115356,2.8578613058827913,28.844688443444067,32.36385626217788,25.110883672280515,83.52835267882496,48.808694153637866,10.042735936461309,0.917150111467208,101.4589449464476,0.35770515291684224,3,2,5,1,1
20240200844,2024-11-07,20242025,ott,was,3.282193554442016,3.709176903365547,30.247194570521046,30.414495006177305,20.73640861958295,79.92909635781818,50.97160539539562,10.907102705007498,0.9155368457272326,100.68642476440588,0.5910438259762231,2.6083391105695677,3.0789839819953415,28.732895247343606,33.020905997187036,20.03462813307298,80.2877667576398,49.602676402969315,9.902868817632822,0.9057085537024895,98.6798036431987,0.3814684199129815,6,0,6,6,1
20240200845,2024-11-08,20242025,tb,det,2.66283929551752,2.6737006513140145,28.13433645357267,32.63897798408573,16.037128448762054,75.17050546064179,47.884512640131554,9.225179165194174,0.9092940136379492,98.26161313886446,0.49969467006527707,2.8184850143123223,2.6418576010478767,29.4883687662676,29.646228970585735,25.68472927142222,84.86923576052338,49.78318417556971,9.287082780617986,0.9186289635231915,100.00179378586526,0.5691060713542164,8,8,16,0,0
20240200846,2024-11-11,20242025,min,ana,2.7633131509556073,3.3642954443977358,29.35495500171511,30.91428427964568,19.26997211090329,84.63605732784622,52.893326575361286,11.013965229352173,0.9196783498970955,98.45420257123095,0.6476973962040349,3.3513506463379135,3.098239005102636,28.621335498225065,30.492710642074528,18.106318412007898,84.53845963405192,50.81473960879485,10.388510135293767,0.9199487700977466,100.44970441556302,0.5438479642808102,3,2,5,1,1
20240200847,2024-11-27,20242025,ott,van,3.6167657826435984,3.7484044956807923,29.53008264065773,30.144637981443022,20.516345420489422,78.89171471703021,52.7128832562872,9.748516224337543,0.9110318514216972,100.99453312194363,0.5675254390959564,3.761116261264761,2.7874372923994892,31.49778740016741,33.16499214099514,23.114357016230763,83.747588473886,48.816594503495025,8.528094707653342,0.9163904091309855,99.53007163189963,0.545325371492372,3,3,6,0,0
20240200848,2024-10-22,20242025,cgy,chi,2.9247236180554235,3.663404469681355,33.70103255701942,32.05532176361494,26.07091310611389,81.4289919327349,49.51124017040043,8.100635129846331,0.9191167407395008,98.28372988821033,0.5330489198059498,3.1567124051410507,3.6437312058100133,28.61321927038309,29.70488607153741,17.41562694488433,80.53716915158877,52.3224520707326,10.542489231190864,0.9132837603901253,101.63572598485321,0.5748275683913316,5,1,6,4,1
20240200849,2024-10-03,20242025,ott,vgk,3.041309719417825,3.3396198051355976,32.23690721521772,33.09049197051737,21.97324564137609,81.49005147595177,48.21829286062939,10.947036360505805,0.9167682344528028,100.37495098474567,0.38470233871225945,3.6249632391037556,2.6762901175637395,29.877144137871657,30.85308790606774,23.803111088236847,78.20327107865225,52.04174630803469,9.487159165461614,0.9008567269589393,101.17597766667934,0.5432669508533123,1,6,7,-5,0
20240200850,2024-10-02,20242025,nyr,dal,2.9535567572469614,2.5958788007551763,29.212380178461366,33.041956358226294,27.49991366794302,77.12377629165474,47.46818670563373,9.93556055707156,0.9158309874389662,101.08256067977409,0.5590455516969752,2.5229192497984396,2.645341014911075,32.92417594140845,29.049930115570916,23.475190852517297,81.0567931589765,47.92059034255816,9.657708282554191,0.917050594386191,101.88720721619264,0.5496290532732055,7,8,15,-1,0
20240200851,2024-11-16,20242025,wpg,det,2.6716639997584424,2.5435584489349274,28.38464798599867,29.740555415126494,23.368719991667078,77.94703176616567,48.4747593639274,8.621982652281359,0.9027034454816903,100.10342949272568,0.5544521068830415,3.767578683335831,3.185437055512432,30.716399234413814,28.741618594287104,23.42083189377984,80.57121898321638,49.28765273159268,9.320187508504054,0.9036630578230028,98.58519783532583,0.45163150834060983,2,0,2,2,1
20240200852,2024-11-01,20242025,dal,sea,2.9273224792036867,3.0086878367779892,29.5875967248983,33.362842152324966,16.24867942658945,79.1144276668041,49.44089691218652,11.55357767018809,0.9043098689008194,100.57958164120645,0.3903218380663367,2.5164538012754214,3.1619552590794777,33.72385428448325,31.558089755633716,23.141337494168713,79.33773401660473,49.053696275997936,8.850705717979505,0.9120797550766452,101.81824698139295,0.4579372862277209,3,3,6,0,0
20240200853,2024-11-01,20242025,col,la,2.6934092067014244,2.9556321690674996,32.62112290662895,28.117621408277692,24.310104499887366,76.02061103519424,51.37788925052732,10.108472362273616,0.9087450900136619,100.76266555904571,0.3609112501241698,3.7169638271463405,2.9936453750713494,29.34082195405347,31.698640854805923,26.013800286200635,78.81107636945117,48.552568835801345,10.074945743155977,0.9124463050477368,99.68041212562298,0.6130132047979265,5,5,10,0,0
20240200854,2024-10-06,20242025,wpg,buf,2.5465706638417607,3.0858411401931587,29.172748025773558,33.599420147439055,19.10591692936626,81.92186288380117,51.9138579080996,10.963657844948724,0.9183516556805968,101.45709904136284,0.6483834542274831,2.7899701411180473,3.407043174722013,29.095668475456872,29.8285708073602,23.270936276611188,82.33047185891584,50.20763032733426,8.295713459546459,0.9168319045360077,101.84349742408509,0.47165505314791845,2,1,3,1,1
